id,x0,x1,x2,x3,x4,x5,x6,x7
150654,2.50082720798487,-3.7656801220835,5.8907352377921,-10.2022676310229,10.259035976621801,-5.611448416609419,-3.23537557925717,-10.6326834778618
150660,3.51795494036344,-6.1858574776575805,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.9745499935980804,-12.2296077786617
150661,3.51795494036344,-6.1858574776575805,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.9745499935980804,-12.2296077786617
150662,4.00892074227194,-5.83919161928092,7.1515323543223,-12.816760080618698,7.03111476501099,-9.6512721679897,-2.9384272577162402,-11.5432071690832
150663,4.00892074227194,-5.83919161928092,7.1515323543223,-12.816760080618698,7.03111476501099,-9.6512721679897,-2.9384272577162402,-11.5432071690832
150665,1.9823563171713998,-6.750508515635329,5.367416051454691,-10.054634953056901,9.06447791765316,-7.96811808353808,-2.26379841398236,-10.317566180676
150666,4.1300314273319,-10.8502815883108,6.727465688268531,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.077086010453101
150667,4.1300314273319,-10.8502815883108,6.727465688268531,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.077086010453101
150668,3.8130407927633603,-10.6323749061596,7.251936228554139,-17.6810718207918,8.20414440620562,-10.166590751907199,-4.51034377036334,-12.9816061559658
150669,3.8130407927633603,-10.6323749061596,7.251936228554139,-17.6810718207918,8.20414440620562,-10.166590751907199,-4.51034377036334,-12.9816061559658
150677,0.623796611777714,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.6591674056914503,-14.873657964607501
150678,0.623796611777714,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.6591674056914503,-14.873657964607501
150679,1.5736978964008899,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.140999476507731,-14.0205637048257
150680,1.5736978964008899,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.140999476507731,-14.0205637048257
150684,4.8512551365568495,-10.0406314557065,6.1391827154247,-12.972971894354501,7.740555445067621,-8.684704528401928,-3.8374291667105602,-11.907701904075301
150687,2.21175583268581,-10.3008197578448,6.48309458751086,-15.0763627200288,6.55419115286706,-8.88025172157215,-4.471672420144889,-14.900688599735
150692,1.1711887325023702,-11.3206331107815,7.191950142623599,-13.1790825454686,9.09955188204157,-10.094748875094,-2.44011507020033,-14.1843372950953
150697,2.27108150670047,-12.3810482122443,8.21302215295327,-16.9625296493409,7.116090598126839,-9.77282635905051,-3.6668356478587802,-16.1473633736285
150715,1.94169681013401,-11.397726721761101,7.763953046212619,-18.572307456296002,6.71185525207739,-10.1742155991554,-4.39591833120843,-15.8937882429266
150925,2.55087034384644,-13.5120737201635,8.215176736879389,-16.5826057272747,6.207368890197589,-11.3184715177058,-2.9972069877812797,-17.6404704062016
151006,-0.567939572890149,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605
151007,-0.567939572890149,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605
151008,-0.567939572890149,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605
151009,-0.567939572890149,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605
151011,1.51769533116994,-15.1920640113629,10.4325276778611,-19.629515251817104,8.04607504591293,-12.838166615272698,-1.87585874614533,-21.359738279138803
151103,-1.9125626338267099,1.7078569374647201,0.0248807914815549,-0.48814003857895893,3.78754815533943,1.13945148482475,2.9146726215931404,-0.7433578779463009
151196,-2.1035829032929096,0.8420252588099609,-0.365518405631879,-2.4640633310563302,4.82088596439253,0.7755054343207329,-0.614784604613805,1.36802439952459
151200,0.642629532490196,2.09293073598431,-0.0666824109872636,-1.36906422275636,0.25791104788783903,0.462114912431789,-0.236094545916768,-0.0688613487240371
151462,0.16974070559822102,-16.308650062507,11.614800542586698,-19.7393862972953,10.463866275400198,-12.599145656022,-1.2023933184963,-23.380507820735698
151519,2.16209864550609,-17.5189091261484,12.572117853538499,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512393998
151730,1.5621295523285401,-1.9529326258486102,3.5413852429228103,-1.31056140773257,5.95566359407,-1.00399266347247,0.9830492677225071,-4.58723460197373
151760,0.576898130348306,2.0450928394629,-0.30341957783494106,-1.31997153744025,0.166484011517388,0.273610231375708,0.0266380941899034,-0.297930105546518
151807,0.14859239385999498,-3.55217282034342,5.42646054559111,-3.73181031980956,6.679061807018959,-2.18754337884152,2.4339402376117203,-8.74811035885579
152019,2.59445276115475,-3.7058559456413,4.10787318567637,-3.80365599543613,1.7103144479195902,-3.58246604635748,1.4697289395611,-9.62156012711908
152223,1.66102935873752,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.998645603102698,-0.35489996091484005,-23.7834698823143
152295,2.43582348553379,-17.5375916846763,12.3525186682391,-20.1346128135864,11.1227714331133,-14.5710801396343,-0.381622313270995,-23.9286610291615
152320,0.0516431450567687,1.9453189906652901,-0.349433943419103,-0.99471490850739,0.55794909330917,-0.314875713998843,-1.00073090096979,-0.0272112818138229
152880,0.60459867960504,0.580703976844276,1.90540068193533,-3.43929202282697,5.27689582330957,1.2250188121971202,-0.311609907913117,1.7883989552773703
153440,-0.293515391351365,-1.8238192584286397,1.3919382608704498,-0.715613609005292,-0.33259300260771396,0.14121695922037,-1.16608970665922,0.18286275139847197
153823,1.42263161326029,-19.641856733597397,14.7063346696674,-22.801237694778198,12.114671842458902,-14.898112530969,0.8407777042211729,-28.011292909677802
153835,-0.12918814433987902,-22.341888886803797,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.215112053800897
153885,-1.3755176563727298,-6.9852674861123,5.1510935687259805,-4.59933777342036,4.534478600647679,0.8490539786117192,-0.21070120327864397,-4.42522968507474
154000,0.9863637512101642,-0.0493546918764675,0.8483514963379559,0.0303529885898493,4.9433190418076105,-0.431889228241008,1.53422794617821,0.7359278122095971
154234,-1.2432851572289798,-23.984746649579396,16.6978316913154,-22.209874815521,9.584968620214902,-16.2304387891461,2.5963326575288703,-33.2393281671892
154286,-1.6517661807169899,-1.4653157557961598,-1.0933768778120898,-0.0597678482279439,1.0647846353060202,11.095088600159599,-5.4309712832366905,-9.37802517086658
154371,-1.25446534452587,-25.825982149081998,19.167239010306197,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112
154454,0.25227356503169196,0.91311613528992,1.1453810871791001,-4.6028779327350495,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231
154560,0.273020138135124,1.96020330230319,-0.000710098705841045,-1.31415275888856,0.99736282385168,0.303653107492389,-0.24336734069611,-0.124601387387709
154587,-0.248828402209821,-28.255052893210802,21.4672029942752,-26.871338779713604,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574
154633,1.01162645030639,-1.0206316658236099,1.49695912243222,-4.490937117583349,1.83672705849852,0.6273184675015561,-2.7355686100106604,-1.5462736424129098
154668,-0.507536514254236,-1.9295969267537298,4.0664132778545,-4.86518400996861,5.898602293198991,-0.552492585328532,-1.5559624533090601,-3.8336234406873597
154670,3.8329851423006702,-2.29698749921502,4.06404334190313,-5.9577063451693295,4.68000806392241,-2.08093759960382,-1.46327216002463,-4.49084686931735
154676,0.0653171492484702,-1.4568763177056203,3.7403055608011297,-7.40451844591174,7.440964035907349,-1.5498779534738,-1.66169686169337,-5.7572130135764095
154684,-0.901040817847599,-28.709229254179302,22.0577289904909,-27.855811133621202,11.8450129100508,-18.9838125824286,6.474114627488491,-43.5572415712451
154693,3.37971333584943,-2.48836288474016,4.3590191078372404,-7.7764098501826595,5.36402677044258,-1.82387723220959,-2.44514013600669,-4.96422092061784
154694,1.4822774347261798,-2.87717642607719,4.569648564725441,-9.553068767116839,4.44107935434428,-3.6539613865240894,-1.8779808525988702,-3.5143534876061
154697,0.510570181831806,-4.22122078925031,2.87112058054735,-5.8887158872207,6.890952075024839,-3.40489435037622,-1.1543939684391498,-7.739928010016531
154718,1.9587499315347499,-5.603690279856019,5.22219270751471,-7.516829977246081,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.3303432504036605
154719,1.5604792800843998,-4.9917577938794695,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720862996,-1.8275651016855001,-7.11430284412379
154720,1.52573244095261,-5.5521221713523605,5.67813391258695,-9.775527980401339,8.41629539413803,-4.4098438192317095,-1.5062353548473302,-6.89983879692634
154960,0.0038960221310578,-4.51734375344642,2.5002239041458196,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.4134755328528101,-4.24570662259591
155120,0.9077540557107959,-1.89289697198483,1.8174736874686,2.23358121042381,4.1870009011065,-0.345776004349988,2.4824577504603,-0.47147518009356393
155680,0.977807030056471,-0.563084292268734,0.8673811814680541,2.08738323756823,-0.291819967354715,0.11454713527015,0.17865434922506102,0.21655445771065301
156240,0.539802934629253,-0.488003794214866,0.825897637419004,2.4061247415265097,-0.10665061130694801,0.0986319258420577,-0.37011010677545103,0.515205654117327
156800,0.537204433330419,-0.59814634625643,0.957161766603756,2.3694033101095098,-0.134143023651142,0.097671916122324,-0.31130793039582,0.6100276061643299
156988,-0.5853218520472769,0.745153216872909,2.8092988741438103,-5.82540635746786,5.8355664259505495,0.512319881201007,-0.615622343185995,-2.91657564356736
156990,1.80401333906519,-1.0006105198593298,3.34685000184439,-5.53449117133595,6.83580203854396,-0.299803293657807,0.0959512989990878,-2.4404192739471298
157360,-0.14134908630348497,0.95379657946357,-2.27841555391737,-0.688021342227042,0.666364934836687,-0.907479861472764,1.25270606092402,-0.678276669597932
157585,-1.6840216339214,1.9349464556154798,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935
157868,3.52773827223549,-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.4197476806400902,-3.8785763388612997
157871,0.795448867520342,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.7364272029266851,-3.6579463476175498
157918,0.7527609215507219,-1.10103546371767,-1.67492805871463,-0.573388195590639,5.617555666294099,0.765556412634615,0.440607080848915,1.93474047501363
157920,0.0188945728985581,1.97565643941205,-0.223532549421854,-0.294987167425105,0.331913524464443,-0.374073989811698,-0.163728999790735,-0.6731603030801862
158480,-0.20714550558105801,0.0186996683706267,0.751700699606881,0.3932266995594121,0.12705175673521302,0.9038144439677142,-0.903634242566548,1.0047659013428198
159040,1.61743378444956,-1.5079663218676698,-0.131039831822519,0.9472291027626909,-0.0932614955709563,2.4813256301036604,-0.70300995749217,0.265746466994978
159600,-0.121991948154813,2.01089954086906,-0.150241816512946,-0.775578667299192,0.5779255002627789,-0.303323959185137,-0.920869054714203,-0.0529426246012678
160160,-0.10205621932123801,2.10426411570659,0.0649569043176044,-1.60138448237104,0.0593689616179997,0.580180061426374,-0.5528622693998311,0.24685575485873698
160720,-0.12733786669296498,2.31618049440265,-1.40772676018972,-0.806070686880118,-1.60662710773507,-1.26200274891531,-0.39153273033966207,-1.3265731220379
161280,-1.4463424712442903,-0.7151080327022271,-0.645541097883466,0.457589433650197,-3.14567215921757,0.230171518117221,-1.5664730826670301,0.3412876311858039
161840,0.182607717099364,1.9562675249702501,-0.43612545846394896,-0.34129025473692,0.33155070840269,-0.564398543017519,-0.0896838783216199,-0.679713356160067
162400,1.0853274041705,0.126613728314941,0.5545823591842071,1.41063529206299,1.25659276359057,0.11669689680254901,0.0675836467107711,0.6814573106879699
162960,-0.961150746595519,-0.425636124508441,0.477894797577323,0.435301187865005,-1.09987429767999,1.2153217511227,1.1797992475390802,0.762644299757622
163149,1.71709526842855,-1.5502727150202098,1.08868850191044,-2.39338766218981,1.0087327171440799,-1.0875618874048,-1.1046023818949902,-2.67050327670088
163520,1.1613817535830502,2.11119966881655,-1.07965154586848,-1.2099609449342,-0.8186801103357841,-0.6883674728919479,-0.48020365202897397,-0.671569004625704
163586,0.5204969230513471,0.949240654782111,1.33351901279168,-4.855402014006759,1.83500588341825,-1.05324529225553,-2.5628260698502903,-2.2869856262026
164080,-0.6205753427656999,-0.0828493591265682,0.618053160475546,-0.0627293419541958,-1.00545978316114,1.3172735181639499,0.996134577691315,0.631162849672564
164640,0.534938997135687,2.10752643546547,-0.653524464930468,-1.14781257607822,-0.739763580215443,-0.580447236078705,-0.50574827174494,-0.934470209324258
165200,-0.828346137362755,-0.8684298804578761,0.7619301018235659,-0.406403845163595,-0.18211671614541397,1.82693490683077,-1.96240778387478,0.7853790627332591
165760,-1.35511881241382,1.7172886782577,-0.32035748205166903,1.3733161051987401,4.31458897644958,-1.14283886885711,1.3631225626750298,-1.40952036521117
166320,-0.23876450595055604,-0.7282115286028209,0.817311634601645,0.235364785743442,-0.46113978492895796,1.1034174580273002,-1.0060407949721,1.4960391167074099
166880,0.278468467872033,-0.20574844869829897,0.5111336302736179,-0.323143346999963,-2.3313647765040697,1.0918488388038698,-0.694710717061396,0.8640729720490999
167184,0.936966154656013,-5.961457251816831,5.31338185985134,-6.67432045600546,6.028974990899591,-1.38755992793501,0.670638451870295,-4.12898748860167
167305,0.886746966076448,-6.677211624878661,5.52929920087665,-7.19327456474359,6.08132107951892,-1.63607097105033,0.500609583298219,-4.64077020758754
167440,-0.33476525721390504,2.27316667520417,-1.56645149672227,-0.267441699950974,-1.38371135644146,-1.91885313385996,-0.7080791085853291,-1.59890128792945
168000,0.448995554855092,-1.3301299880207098,0.46791687530607295,1.12295653420456,-0.5458792153151361,-0.620620685719005,0.7724124034949901,1.14935459853954
168560,0.280734629510528,0.980622300490391,-2.2230491849543,-1.78532730914472,0.38903219464556893,-0.459232201927315,0.48887131260998906,0.200949422009493
169120,0.164030717340827,1.4915966403736898,-1.40976278004733,-0.7193241740698589,-0.491735089804578,-1.1702456211068701,-0.979717821310775,-0.12106951592988198
169680,-0.505601428620401,-0.995622023309148,-0.7169889313097142,1.2922617209207299,-0.0357077237489697,-0.20819410120913398,0.38732604327194803,0.5146535734855681
170240,1.2433207785045,0.166261293806797,1.3591251189528701,-1.14553352261482,0.3813228607005829,1.9963527869911701,0.0640185626355055,1.4793653627255
170800,-0.22816350029919896,2.39924065492022,-1.0560944565498,-1.5989223153583703,-1.79866912922122,-0.463888146589215,-0.596224944611572,-0.724138869841812
171360,-0.19513969658325897,1.80888580120365,-0.6999019074539641,-1.41192659426633,-0.101255637515896,0.479881645809919,1.0489997722123399,-0.329081096024142
171920,-0.0575883296521658,2.17144864030065,-0.697498313452684,-1.98257233031171,-0.539841636418738,0.135812090048924,-0.327375834342159,-0.130684571827399
172480,-2.3226097895451,-18.5951946288799,3.5133746465179105,-11.6170465525934,-1.5869754021738702,-13.057915973353401,-0.6988557829406209,-6.58246278899097
172787,1.27132193138436,-2.6289219948102702,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631
173040,-0.581876622937199,-1.62903140140172,-0.625028659877441,0.411474390096142,-2.5002317893653796,0.0910328624789515,-0.0271059005676575,-0.050157167292389004
173600,-0.551394159030989,-0.20285143247110396,0.635335502230036,-1.27854134676421,-1.8558914008265701,3.1492363004632598,3.31978593312164,0.6609762296930961
174160,1.2814512533551101,-0.799994419744288,0.989484784991049,2.14168158435165,1.0289751169827,0.38508913425462604,0.216412993006416,0.824520038347011
174720,0.9386234521641579,1.79305742956282,-0.9522563576110459,-1.87343477345289,-1.27333328153978,-0.43531375524446897,-1.78120354906468,0.547308687731516
175280,0.24284030243015803,-1.3583879909596202,0.7801836922344259,-0.9836173633719659,-0.6299939111703199,1.38039804985023,-0.5028777177557621,0.873831745113914
175840,0.0917390357861067,1.92389817039058,-0.0780293646834295,-0.65184855183208,1.15805640620625,-0.00165274330757019,0.050173227526440003,-0.25881809964380603
176049,0.0575510393537501,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.0581015879866897,-0.0986209270722274,2.88008272715204
176400,-0.0988097950743659,-1.6504505561289902,1.67943041502349,-1.4188514703429398,-0.6606395369977329,-0.00309963176694886,-0.6031475577025911,1.04205220440403
176960,1.2746586873794399,-0.374905734177969,1.5968353388820702,0.524275849523912,4.570419226518969,0.41904555219949796,0.39005861449027396,0.6913232663332829
177195,1.31912362938259,-1.07381997038354,0.415616496914758,-2.2739767978925,1.53684419661661,-0.7586968691702679,-1.6703805144034498,-2.3771398135206097
177520,-0.17138945184397,2.2757283136175497,-1.45550974648434,-0.956903727347002,-1.45412441929408,-1.4606516167431598,-1.013904246159,-1.08785659094609
178080,1.19595292845752,-0.7106562840846841,0.747646523759245,0.550058554485173,-0.0616517841239227,2.5377224460264998,4.64281536445657,0.0193426750890483
178208,2.79789150183086,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.674059940175401
178640,0.322437055677534,2.00809992048723,-0.670579622118619,-0.9341330226057379,-0.963745942053718,-0.410884392797911,-0.433549567501555,-0.497180423130345
179200,-0.17796395665543302,2.29610814835442,-1.3187700720931999,-0.915608122345529,-1.47630674815092,-1.32166662301813,-0.9830799669933,-1.00296596357683
179760,0.0465065864699678,0.04848685142068599,1.26387921522515,-1.1650355123715601,-0.216414881433452,0.7281079650585909,-1.01412614639914,0.732650445876874
180320,-2.1417889619349597,-15.6440506319362,2.7131231453896802,-9.26501108363676,-1.7991440692271299,-11.1144947977584,-0.6299874420219511,-5.6021972350826
180880,-1.32182440862687,1.88914724652779,-1.1286821233266398,-0.895515481651348,-0.7319287207830321,0.0496362579956574,1.84434232106114,-1.12179177858553
181440,-0.138068327147539,1.81621590564444,-0.554367415930407,-1.0235903848229,0.489946698095925,-0.464405038465221,-0.9503419777570219,0.0378274781001327
181966,-0.9174079549293391,-0.769171691743673,1.3422122564916,-2.1714541366788,-0.15151329972847596,-0.648374467317641,-0.9735042531421341,-1.70665765414268
182000,0.292296555037367,2.07404312698614,0.0550437275648604,-2.01585738181702,-0.031212456027277,0.43709178375627006,-1.48440806113256,0.677893362976906
182560,0.24472717241510197,-0.6255548496190999,1.31771470982439,-0.564456155382823,-0.917721225274452,0.6960370631803101,-0.5868393847755771,0.840682880286133
182992,-2.33518537609962,1.88961791435199,1.07309853428207,-1.6780175221382498,4.17326819444992,1.01551580609762,-0.009389034537685621,-0.0797056036973578
183106,-3.68190355226504,0.22441446667427897,2.9944985755805598,-3.43245819570533,3.98651893184362,3.7602329489197404,0.165640145963465,1.09937770884947
183120,-0.0896858659474224,1.95807958151485,-0.46695468609970703,-0.998070825573481,0.48890255791024106,-0.270373709588308,-0.39857214657881995,-0.298803813190671
183680,0.9119054686952209,-0.826713515218363,1.08433844797846,2.45501129727736,1.2370262855882501,-0.4013661656144071,-0.11138179303297,1.17137380361311
184240,-0.16838763993495698,1.82858670966542,-0.37117120411502,-0.6679709368653439,1.2324098979954299,-0.28589118267456104,-0.0830758304485793,-0.328595961898375
184379,-0.7168114245756372,-1.14155893716424,1.92765003845063,-3.9053561494007005,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.2174164989476102
184800,-2.45161886609295,1.7519213736866799,-1.25720259269231,-1.54816677511985,-0.311384293594552,0.257602140823224,1.42573858602949,-0.578419628581301
185360,0.399470990963644,-0.403964911661017,0.521330777158856,0.31367684441937,-0.8525651374958649,1.6372901546524798,-0.668025162024459,1.1754084890723
185920,-0.8839426283129409,1.89623050591573,0.475094023362786,-0.66715216067852,3.71533637130905,0.6075393056737021,0.48554646715675,0.0972995505782563
186480,-1.17819453753233,1.8962505268177,0.20645644047810602,-0.189554935506242,3.43904435284598,0.440030573056771,1.56562100823142,-0.7163601339633459
187040,1.09069849969416,-0.8948335107430542,1.20592567704577,2.7897175016122504,3.9899587680192403,0.311813028837809,2.02702290805786,-0.207537991527791
187600,1.4278659580276998,-0.249175947668304,-0.7895702734513751,-1.91543024757763,0.179431047180457,0.833245336816573,0.9787030174348641,1.2663062555578102
188160,-0.7945404336126031,-2.03359267595543,-0.716555051273396,0.9333422340073471,-0.23119039425694898,2.7004068555599,-0.437505559851742,-0.113833949946848
188720,0.9373336386347809,2.00688725041789,-0.581329561559744,-1.29473216173702,-0.5492709852117229,-0.22968085919934697,-0.6674433828876939,-0.114885903460122
189280,0.0309727669929748,2.06207039374376,0.28782240247977803,-2.03814258103707,1.0714459840957,0.760425512995293,-1.06978504843549,0.722860703625693
189587,0.0982420128901166,0.909123838691231,1.3376578244414399,-4.484727667460639,3.24535764512838,-0.417808776149092,-0.762118684149486,-2.5063487752776
189701,-0.376135682527478,-4.59944700208203,2.76253994253031,-4.6565298706326,5.201403067258941,-2.4703877121324704,-0.35761793034562106,-3.7671888274624004
189840,0.6389770950453171,-0.32489647234499897,1.0670857050125302,0.427973787081426,0.42569733570624796,1.02532318407922,-0.33575879335158304,1.25684985199755
189878,0.267914551538718,-5.31377384241729,2.66427399774238,-4.25070701802015,0.394707094952515,-0.391383377283543,0.683526139774215,-5.13367100176311
190368,-0.18318090371730897,-2.27247262312809,2.93522576984167,-4.87139411498144,2.41901198641213,-1.5130217707704399,-0.48062470929373297,-2.12613615926755
190400,0.33547898071571397,2.02109470663251,0.177625361169295,-1.87375185152455,1.10421143544984,0.887596835837636,-0.38744995915789293,0.5785634191983411
190960,0.46205459758831396,1.8083656723555401,-0.222220977399337,-2.04408464220294,0.231336966346393,0.6110916278903089,-0.182121895595867,0.172898954525173
191074,1.08428646665042,-1.8369398052409598,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.44675069846820004,3.7919065488031
191267,1.79092414652793,0.290155157802135,0.0492431315858544,-0.7405236661026908,2.86546277005979,1.3952939156864301,-0.5351632788921901,0.142543369971437
191359,-1.3598438929185601,1.1778237915494199,2.4871033951925297,-5.33060816051087,5.32454683526606,1.1502432584486202,-1.28184253527583,-1.1719942000225902
191520,-0.0354548839928675,-7.14592283785363,-3.62340141094939,-1.25971687918338,0.791698970695154,-0.07735070610655001,-0.615466753297073,0.21968778375161202
191544,2.35115138243805,0.0546821522798935,1.8564996040552,-4.075450734554,4.10009796977678,-0.800931346218859,-0.29250182507501005,-2.3174313939621602
191690,-1.7967386312312499,1.1839312092813998,3.05725030538059,-6.161997334752559,5.5439724827858905,1.6170413698223,-1.8480060382485402,-1.00550810079405
192080,-0.27370540147232303,-0.9494054608967372,-0.30134879890401395,0.18480289194796498,1.11537566541,1.67954514186851,-0.773979370460258,0.877299210548359
192382,2.36229077589933,0.7533560124211178,2.28498795250353,-5.16449200355315,3.8311119987992996,-0.0736224923058734,-1.3165959458644498,-1.85549544374527
192529,0.170143879416802,-1.39620432643506,2.618584398377,-6.036770271329499,3.55245370976796,1.0300913064513,-2.9503582724588195,-1.52850574519993
192584,0.524007524087668,-2.4340041522657,3.22594669094366,-6.59628163055385,3.5931605242161697,-1.07945204530157,-1.7397407080766698,-0.0474200922292621
192640,-0.508341024962354,2.01545283524909,0.13550602708281598,-1.72532125318706,0.544265091174538,0.149537178689987,-1.44065459824669,0.26712665146707604
192687,-0.0020211578865800698,1.52207986461923,-0.5194294732095199,-2.58168487999205,0.774741045624737,0.206721720660857,-1.4310201180561901,0.7570112251646909
193200,-1.9220147276181998,1.82467219321821,-0.0374288566235229,0.8090243425188659,3.8511760077132404,-0.8797340133972791,0.5566861762342471,-1.11532934307392
193760,-0.285499494628671,-0.9279099151261779,-0.520651819450269,3.07955828168761,-1.2534385285819498,-1.21467368098859,1.4138702998206698,-1.1360591144688
194320,-0.14308500238198302,2.03855218067223,0.181142969792489,-1.84581126679648,0.636579195396057,0.532613082837972,-0.638957390041394,0.109594258061447
194880,0.820533151443211,2.09114342533553,-0.13463426523952,-1.47283362238122,0.0618569307871311,0.402901100881098,-0.30770962812413694,0.0538029608891917
195383,-2.3007976756962996,0.46974951748783095,-1.23755547027318,-1.7673406158965501,4.83349012798216,-0.26871455863606697,-0.5127598480605421,1.1401488056003302
195440,-0.9081092907657451,-0.309304802211572,-0.748887837081912,0.380929276220859,-2.30900855458837,-0.169062708097655,0.636085460747773,-0.90622016510609
196000,0.6835164506387911,1.906342412901,-0.528310492075473,-1.17659851025674,0.11985210047093302,-0.190971521781153,-0.4769399230392651,-0.0777352687816476
196560,0.6493004984879599,0.230154034628364,0.7988229852807092,-1.1242290939406798,-1.2639431479539198,1.5339064439493897,-0.823597667020414,1.50763775220511
197120,0.135468859457105,2.14176706686557,0.181455925187191,-2.4996878948951,0.302190152550436,0.731066709075602,-1.7569161734516998,1.00785509233943
197586,-0.391047742407487,-0.361427838541789,1.13347191665669,-2.97136044013455,-0.28307252573931396,0.371451592836109,-0.574679962140979,4.03151344147581
197680,0.0164062161331317,2.04041826415226,-0.15361468937925798,-1.0853559690580699,0.197134568918214,0.0716559092246178,-0.5584659531736961,-0.00487602552198567
198240,-0.0338991010105604,-0.30172303305313103,1.06806185344378,-0.150260900455707,-0.570136597146653,0.115502402723753,-1.0864053129877902,0.66728454366191
198800,-0.356447175356714,2.05643317676051,-0.316914745326908,-2.7896873668707203,-0.7751637101944301,2.49716303920002,3.16444413216671,-0.396550385011969
198868,-0.559479810847182,0.432554461820961,1.86137334473124,-4.31035306214219,2.44808047483365,4.574093674625041,-2.97991207512663,-2.79237913364276
199360,-0.16805188682847597,1.9213052863948101,0.39524243258872294,-2.31867986461242,1.39847675970134,1.0330225413548,-0.642819823762206,0.629669911334927
199896,-0.5591322022745949,-1.2126817006353101,-2.4848235304340602,-6.39718581511927,3.6705624478143597,-0.863375060980971,-1.8558547306372402,1.01773157976221
199920,0.0564782566558487,2.13890516186822,0.0437730965602779,-1.7658380987796598,0.0700713973313456,0.674162471034408,-0.49804075378811,0.24866909048414104
200480,1.1775838227234,-0.580973539801429,1.4509625990249602,-0.5272655902598811,0.807836578984349,0.6028061357703001,-0.3905018511211,0.8617789175652429
201040,-0.36013421309782495,1.69272167738382,-0.678489415833042,-0.0310689650802095,1.26182303735606,-0.7340080130134599,0.37939928973510206,-0.774433482237158
201098,-1.8740152633016203,1.17663267315551,3.14191813880044,-6.140444836433019,5.521820589350701,1.76851488910857,-1.7271856984482101,-0.9324289104445841
201600,0.48649860635806896,2.0607058129669498,0.10175946352555999,-1.84083264635727,0.211050336621375,0.662052352359886,-0.33762875931661407,0.0745840222814605
201601,2.06569197047395,0.523819919016188,1.5317078572603602,-4.17639013427384,3.5846148313339903,-1.0239540327135999,-0.502471057563059,-1.89196555656987
202160,0.300811772728125,1.91581918166005,-0.452120836150688,-0.5285600658960611,0.26904620236202503,-0.585535216930434,-0.688992564980479,-0.23798088665099698
202720,-0.668563667634764,-2.7170292909428797,-1.7273369364038402,2.18899745009047,-0.161606062225288,0.39170124635383896,-0.881137217744028,-1.3834042883395201
203280,-0.276755667223531,-1.3807770200716103,-1.7263417098918,1.7047254824224498,-2.8412666186755895,0.5689571314438989,-0.948124538052043,-1.1569141971713501
203324,0.9948295004374179,-0.0796525365521887,3.2220104622372503,-3.7242013893074,6.03734512826846,0.583394746331946,-0.6913461797070071,-1.7998848334800601
203328,0.952141057235768,-0.967767136663499,2.09801863238761,-5.222929466256559,6.5145732431847,-4.18767406818961,2.11417834963073,0.948701404286247
203700,-2.2213838533862997,1.2049342416081201,3.23806951076392,-6.01032440449142,5.720846676973901,1.5483997775179499,-2.3210635159891,-0.7818804127323701
